37.0,4.0,-1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,4.0,4.0,-0.166,1
31.0,3.0,0.0,-1.0,1.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,-0.542,1
34.0,5.0,-1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,-0.136,1
31.0,3.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,5.0,0.0,4.0,-0.18,1
43.0,4.0,-1.0,0.0,1.0,2.0,0.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.159,1
27.0,1.0,-1.0,0.0,2.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,4.0,4.0,-0.057,1
29.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,4.0,-0.869,1
42.0,3.0,-1.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,5.0,4.0,0.0,0.107,1
27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,5.0,-0.321,1
33.0,3.0,-1.0,-1.0,2.0,2.0,0.0,0.0,5.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,5.0,5.0,-0.298,1
33.0,4.0,-1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,0.288,1
28.0,3.0,0.0,-1.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,4.0,-0.336,1
19.0,2.0,-1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,4.0,4.0,-0.366,1
29.0,2.0,0.0,-1.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,4.0,0.104,1
31.0,5.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.191,1
27.0,3.0,-1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,-0.405,1
31.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,4.0,0.0,4.0,-0.041,1
33.0,3.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.19,1
36.0,5.0,0.0,-1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,5.0,0.519,1
28.0,2.0,-1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,4.0,0.0,0.0,-0.066,1
25.0,4.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,4.0,0.0,0.0,-0.058,1
31.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,0.586,1
32.0,4.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,0.067,1
31.0,3.0,0.0,-1.0,3.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,4.0,0.274,1
35.0,5.0,-1.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,0.0,5.0,0.067,1
26.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,5.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,4.0,-0.118,1
33.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,-0.677,1
29.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.095,1
29.0,4.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,4.0,0.0,4.0,-0.403,1
43.0,2.0,-1.0,-1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0,4.0,5.0,0.0,-0.226,1
26.0,4.0,-1.0,0.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0.588,1
26.0,1.0,-1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,5.0,4.0,4.0,-0.585,1
34.0,5.0,-1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,4.0,-0.684,1
35.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,1
25.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,6.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,-0.666,1
25.0,3.0,-1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,5.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,-0.226,1
29.0,2.0,0.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,5.0,5.0,-0.055,1
28.0,3.0,-1.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,-0.353,1
34.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,0.016,1
30.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,5.0,5.0,0.167,1
40.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,6.0,5.0,4.0,0.181,1
28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161,1
32.0,5.0,-1.0,-1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.097,1
28.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,4.0,0.0,-0.055,1
40.0,5.0,-1.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.073,1
29.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,-0.196,1
36.0,4.0,-1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,4.0,0.0,4.0,-0.433,1
34.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,-0.666,1
27.0,1.0,-1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0,1.0,4.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,5.0,-0.027,1
37.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,4.0,4.0,-0.185,1
30.0,3.0,-1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,4.0,-0.19,1
29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,-0.479,1
32.0,5.0,-1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,-0.017,1
36.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.29,1
38.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,7.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,5.0,-0.212,1
25.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,3.0,8.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,5.0,-0.091,1
31.0,6.0,-1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,5.0,0.234,1
38.0,4.0,-1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,4.0,-0.053,1
28.0,2.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,4.0,-0.952,1
28.0,4.0,1.0,-1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.096,1
32.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,-0.531,1
36.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,4.0,5.0,-0.179,1
46.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,4.0,0.14,1
40.0,3.0,-1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,-0.009,1
30.0,2.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,4.0,4.0,4.0,-0.512,1
36.0,4.0,0.0,-1.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,4.0,0.0,4.0,0.302,1
28.0,4.0,-1.0,-1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,5.0,5.0,4.0,0.093,1
27.0,2.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,-0.341,1
26.0,5.0,-1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,-0.09,1
30.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,-0.439,1
27.0,2.0,-1.0,-1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,5.0,4.0,-0.016,1
28.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.365,1
31.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.045,1
35.0,5.0,-1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.354,1
31.0,4.0,-1.0,-1.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,5.0,4.0,5.0,-0.582,1
27.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,5.0,5.0,0.0,-0.761,1
31.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,5.0,4.0,0.0,0.318,1
40.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.464,1
37.0,5.0,0.0,-1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.558,1
31.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.464,1
25.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,5.0,4.0,0.0,0.5,1
43.0,4.0,-1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.411,1
29.0,3.0,1.0,-1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,-0.287,1
28.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,4.0,4.0,4.0,0.126,1
42.0,3.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,-0.49,1
23.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.218,1
39.0,5.0,-1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.219,1
40.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.004,1
39.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.079,1
31.0,6.0,-1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.137,1
26.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,7.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,4.0,0.151,1
33.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,3.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.012,1
25.0,1.0,-1.0,-1.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,4.0,5.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,4.0,4.0,4.0,-0.258,1
36.0,2.0,-1.0,0.0,2.0,1.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,5.0,-0.085,1
35.0,4.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.436,1
35.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,5.0,4.0,-0.544,1
38.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.093,1
41.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.573,1
42.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,0.0,0.013,1
33.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,1.0,1.0,3.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,6.0,5.0,0.0,0.151,1
52.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,-0.12,1
28.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,5.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,5.0,5.0,0.0,-0.041,1
34.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,5.0,-0.161,1
36.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507,1
32.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,4.0,0.07,1
31.0,1.0,-1.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,4.0,-0.786,1
42.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,4.0,0.0,4.0,-0.307,1
28.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.35,1
36.0,4.0,-1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,4.0,4.0,4.0,-0.177,1
40.0,5.0,0.0,-1.0,1.0,1.0,0.0,1.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.065,1
40.0,2.0,-1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,4.0,-0.506,1
35.0,3.0,-1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,6.0,5.0,6.0,0.346,1
46.0,5.0,-1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.425,1
38.0,4.0,-1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0,4.0,0.015,1
34.0,4.0,-1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1
31.0,3.0,-1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,5.0,0.187,1
31.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,5.0,4.0,0.0,0.245,1
34.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,-0.693,1
34.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,5.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.123,1
28.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,-0.336,1
35.0,5.0,-1.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,0.434,1
22.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,-0.268,1
28.0,2.0,-1.0,-1.0,2.0,0.0,1.0,0.0,5.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,0.0,-0.066,1
20.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,7.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,4.0,5.0,-0.228,1
33.0,2.0,0.0,-1.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,-0.052,1
